category,condition,seed,dataset_idx,pixel_corr,ssim,lpips,clip,dino
Body,Body_random_full_05_zero,12345,716,-0.009961417127958581,0.21604131080547923,0.6765056252479553,0.5588562488555908,0.020499393343925476
Body,Body_random_full_05_zero,12345,765,-0.023966157690933663,0.3115462639990268,0.7164154052734375,0.5961458086967468,0.27294570207595825
Body,Body_random_full_05_zero,12345,771,0.05405157124288956,0.3819547119693468,0.7027194499969482,0.6385393738746643,0.11501575261354446
Body,Body_random_full_05_zero,12345,786,0.005428977692935899,0.07888579993857137,0.8557407259941101,0.5887879133224487,0.36929768323898315
Body,Body_random_full_05_zero,12345,806,-0.03714914927604082,0.2114024109084811,0.6282400488853455,0.4964204728603363,0.20773929357528687
Body,Body_random_full_05_zero,12345,813,0.1087209637784649,0.18952811373083983,0.7020298838615417,0.46757596731185913,0.0670902356505394
Body,Body_random_full_05_zero,12345,816,-0.14852467992185664,0.16004296202727603,0.680340051651001,0.5379945635795593,0.1099359542131424
Body,Body_random_full_05_zero,12345,822,0.3253492684730977,0.3289568350790496,0.6219097971916199,0.32051610946655273,0.12387505173683167
Body,Body_random_full_05_zero,12345,826,0.48352446579881647,0.38790765908827646,0.6604208946228027,0.3840985894203186,0.0697423666715622
Body,Body_random_full_05_zero,12345,847,-0.008148634101984395,0.2963626277402179,0.6674749255180359,0.6237876415252686,0.15522131323814392
Body,Body_random_full_05_zero,12345,876,-0.10177910714999505,0.11528081607687907,0.7171862125396729,0.4703967869281769,0.08081360161304474
Body,Body_random_full_05_zero,12345,891,-0.17441514022186333,0.10240196728294691,0.7438189387321472,0.4977239668369293,0.0072450190782547
Body,Body_random_full_05_zero,12345,919,-0.05171752250008365,0.15602072859523886,0.7404744625091553,0.556541383266449,0.29508280754089355
Body,Body_random_full_05_zero,12345,931,0.11615088529532817,0.28724476891855527,0.6348502039909363,0.742099404335022,0.7338230609893799
Body,Body_random_full_05_zero,12345,933,0.043764056399825974,0.3463142390204957,0.7070573568344116,0.6068359017372131,0.2042701542377472
Body,Body_random_full_05_zero,12345,941,-0.014521393888844637,0.3155860713778797,0.6548436284065247,0.629204273223877,0.2409525215625763
Body,Body_random_full_05_zero,12345,960,0.025505660120283137,0.3574289942227596,0.7322065830230713,0.7279868125915527,0.2347882241010666
Body,Body_random_full_05_zero,12345,968,0.015091353932960119,0.12283399306614755,0.693742036819458,0.7021083235740662,0.28543204069137573
Body,Body_random_full_05_zero,12345,989,0.0792659144451506,0.5200330557180639,0.699114978313446,0.8383857011795044,0.8036096096038818
Body,Scene_unrelated_equal4_zero,12345,21,0.05735200767192935,0.22264220685375322,0.6611979007720947,0.7673022150993347,0.599023699760437
Body,Scene_unrelated_equal4_zero,12345,38,-0.027909763926802687,0.2581678153942855,0.6692547798156738,0.7603481411933899,0.3792584538459778
Body,Scene_unrelated_equal4_zero,12345,40,0.24854439079240373,0.6986918684162032,0.574161946773529,0.6978376507759094,0.26343780755996704
Body,Scene_unrelated_equal4_zero,12345,59,0.02497191479458566,0.30306491647365214,0.6575926542282104,0.44835078716278076,0.017410390079021454
Body,Scene_unrelated_equal4_zero,12345,88,0.11338033225983335,0.22121709178032875,0.7267189621925354,0.4253964126110077,0.011263905093073845
Body,Scene_unrelated_equal4_zero,12345,116,0.09303047976369284,0.21164802904735278,0.777074933052063,0.46109187602996826,0.11063626408576965
Body,Scene_unrelated_equal4_zero,12345,133,-0.03489349096118615,0.6363216266001491,0.6720256805419922,0.458107054233551,-0.004955586977303028
Body,Scene_unrelated_equal4_zero,12345,161,0.05191610698184932,0.3887053595414924,0.6457821130752563,0.7736189961433411,0.7011814713478088
Body,Scene_unrelated_equal4_zero,12345,170,-0.0690573543216902,0.24507982241191684,0.6372721195220947,0.6501156091690063,0.1390070617198944
Body,Scene_unrelated_equal4_zero,12345,179,-0.15428933471197215,0.2578520269481925,0.741300642490387,0.5825373530387878,0.04907985404133797
Body,Scene_unrelated_equal4_zero,12345,220,-0.13019888126755694,0.4260838340638772,0.6778626441955566,0.4432087242603302,0.10031247138977051
Body,Scene_unrelated_equal4_zero,12345,233,0.04895550354933346,0.16195565933098177,0.67290198802948,0.48378124833106995,-0.0021088765934109688
Body,Scene_unrelated_equal4_zero,12345,257,-0.06189325446844517,0.24074793176767698,0.6623455882072449,0.4548317790031433,-0.011413369327783585
Body,Scene_unrelated_equal4_zero,12345,290,-0.10699452119996306,0.2592949273192517,0.7549440264701843,0.4722974896430969,0.15977418422698975
Body,Scene_unrelated_equal4_zero,12345,331,0.19071820576314133,0.26783297833004815,0.7684175372123718,0.46885716915130615,-0.021070746704936028
Body,Scene_unrelated_equal4_zero,12345,339,0.05592665857155565,0.3607701042578956,0.6789721250534058,0.7722782492637634,0.6655098795890808
Body,Scene_unrelated_equal4_zero,12345,355,-0.15630470333586713,0.5523882300435368,0.7484670877456665,0.7181276082992554,0.7213808298110962
Body,Scene_unrelated_equal4_zero,12345,366,-0.09489866581055119,0.3997508640029752,0.7336646318435669,0.6711271405220032,0.19352762401103973
Body,Scene_unrelated_equal4_zero,12345,474,0.2199049060906102,0.232472572712381,0.6646917462348938,0.36467695236206055,0.13153280317783356
Body,Scene_unrelated_equal4_zero,12345,492,0.13906541064778793,0.41735704133748425,0.636785089969635,0.6585863828659058,0.3485879898071289
Body,Scene_unrelated_equal4_zero,12345,527,0.2436829062231003,0.212729943957458,0.7698243856430054,0.45756852626800537,0.15337267518043518
Body,Scene_unrelated_equal4_zero,12345,530,-0.1568844183177016,0.4725994095223543,0.6629688143730164,0.6308964490890503,0.29626908898353577
Body,Scene_unrelated_equal4_zero,12345,542,-0.13253446743681627,0.3137705322825055,0.6494354605674744,0.6182002425193787,0.25854313373565674
Body,Scene_unrelated_equal4_zero,12345,574,-0.003886300629710789,0.5607632516625288,0.6576079726219177,0.6060472726821899,0.698068380355835
Body,Scene_unrelated_equal4_zero,12345,597,-0.09255933691102018,0.2704143551785781,0.7302040457725525,0.6485780477523804,0.08768007159233093
Body,Scene_unrelated_equal4_zero,12345,619,0.03969895468936911,0.1983552595772266,0.6854314804077148,0.6434388160705566,0.5653135180473328
Body,Scene_unrelated_equal4_zero,12345,656,0.05151122543879677,0.20153235807185801,0.6554163694381714,0.53178870677948,0.0736704021692276
Body,Scene_unrelated_equal4_zero,12345,661,-0.13441094116945532,0.3204964188508676,0.6877870559692383,0.6367798447608948,0.31049320101737976
Body,Scene_unrelated_equal4_zero,12345,664,0.05093370246999686,0.483564053404862,0.7318687438964844,0.8027823567390442,0.5725468993186951
Body,Scene_unrelated_equal4_zero,12345,698,-0.13795190940414834,0.2683151718541927,0.7689818143844604,0.6337897777557373,0.09911493211984634
Body,Scene_unrelated_equal4_zero,12345,700,0.19935970260497599,0.27165225411020727,0.7171308398246765,0.376911997795105,0.18177735805511475
Body,Scene_unrelated_equal4_zero,12345,716,-0.04371860150984063,0.2369279866160321,0.6897733211517334,0.5389252305030823,0.184868723154068
Body,Scene_unrelated_equal4_zero,12345,765,-0.00474620805246158,0.3162958174285908,0.7212606072425842,0.612496554851532,0.1868889182806015
Body,Scene_unrelated_equal4_zero,12345,771,0.025024104950104424,0.37669844847109735,0.7068629264831543,0.5831079483032227,0.18290391564369202
Body,Scene_unrelated_equal4_zero,12345,786,-0.002700437573994723,0.07860798031549773,0.854885458946228,0.6015884876251221,0.24933521449565887
Body,Scene_unrelated_equal4_zero,12345,806,-0.06705676062452276,0.24011096351717004,0.6751530170440674,0.45611584186553955,0.11439961194992065
Body,Scene_unrelated_equal4_zero,12345,813,0.11364192513020586,0.19629323173454452,0.7099173665046692,0.5193256735801697,-0.0015798257663846016
Body,Scene_unrelated_equal4_zero,12345,816,-0.0831072952939842,0.202736075523587,0.6783156991004944,0.3729686141014099,0.13767077028751373
Body,Scene_unrelated_equal4_zero,12345,822,0.3198351093434119,0.3540933253474359,0.6243393421173096,0.42895472049713135,0.07227884978055954
Body,Scene_unrelated_equal4_zero,12345,826,0.4681996434635375,0.3935459926930799,0.6654457449913025,0.3766787350177765,0.06986334919929504
Body,Scene_unrelated_equal4_zero,12345,847,-0.04848112774706651,0.298121667755671,0.6826675534248352,0.599412202835083,0.04574423283338547
Body,Scene_unrelated_equal4_zero,12345,876,-0.09867763722512621,0.12358526407619685,0.7416172623634338,0.4911843240261078,0.06070356443524361
Body,Scene_unrelated_equal4_zero,12345,891,-0.11545098201032797,0.07194201849849473,0.7426990866661072,0.5288543105125427,0.059598151594400406
Body,Scene_unrelated_equal4_zero,12345,919,-0.07094853660435495,0.150335747629096,0.7358766794204712,0.5261874198913574,0.13852068781852722
Body,Scene_unrelated_equal4_zero,12345,931,0.07193331249857335,0.28865108438129594,0.6522254347801208,0.7867020964622498,0.6772928237915039
Body,Scene_unrelated_equal4_zero,12345,933,-0.1047799811895874,0.3438335590774079,0.7435641288757324,0.47493940591812134,0.16868288815021515
Body,Scene_unrelated_equal4_zero,12345,941,0.004458441721219179,0.340867955355971,0.6616989374160767,0.5541083812713623,0.2788551449775696
Body,Scene_unrelated_equal4_zero,12345,960,-0.005857885479083888,0.34751132804744406,0.8032211065292358,0.5492650270462036,0.02409212291240692
Body,Scene_unrelated_equal4_zero,12345,968,0.057280621405307056,0.12231972408144613,0.67521071434021,0.6326310038566589,0.24761374294757843
Body,Scene_unrelated_equal4_zero,12345,989,0.03494489676024584,0.5091392684950264,0.7320161461830139,0.82801753282547,0.7874129414558411
Body,no_mask,12345,21,0.06432817153643916,0.22534238281676572,0.652892529964447,0.7512772083282471,0.6236371994018555
Body,no_mask,12345,38,-0.031954056505539424,0.2554743913290706,0.6729453206062317,0.7254163026809692,0.3653178811073303
Body,no_mask,12345,40,0.24723432861012945,0.7038116787554429,0.5782890915870667,0.7060604691505432,0.2515607178211212
Body,no_mask,12345,59,0.03037590225857392,0.3000475705161679,0.6574432253837585,0.43306830525398254,0.028376983478665352
Body,no_mask,12345,88,0.11888339311972301,0.23529035856341415,0.7378708720207214,0.4822532534599304,0.02737046778202057
Body,no_mask,12345,116,0.024581808538868318,0.2391027142976287,0.7804334163665771,0.42185497283935547,0.26546403765678406
Body,no_mask,12345,133,-0.06371674304067095,0.603746820375917,0.6709417700767517,0.44113537669181824,0.04505659267306328
Body,no_mask,12345,161,0.04306475657115125,0.40452192718502356,0.6531692743301392,0.7885518670082092,0.6598889231681824
Body,no_mask,12345,170,-0.06421037835000086,0.23449127408977918,0.6417778730392456,0.6529359221458435,-0.026197336614131927
Body,no_mask,12345,179,0.028118104160087993,0.23916724150256646,0.8203951120376587,0.5625260472297668,0.04571094363927841
Body,no_mask,12345,220,-0.14297189321554613,0.42146190484882085,0.7014921307563782,0.351481556892395,0.04091636836528778
Body,no_mask,12345,233,0.04725166163340347,0.16425734784643486,0.6772648692131042,0.486245334148407,0.007623892277479172
Body,no_mask,12345,257,-0.0607924318169207,0.24116473286515205,0.6505736112594604,0.5142500400543213,0.07969033718109131
Body,no_mask,12345,290,-0.09464517909074686,0.25797669243154364,0.747632622718811,0.5759487152099609,0.2075788527727127
Body,no_mask,12345,331,0.20512696371692887,0.2800670539741242,0.7684375047683716,0.4536316692829132,-0.023038627579808235
Body,no_mask,12345,339,0.05610000801263703,0.36463105759145226,0.6785686016082764,0.7915146946907043,0.6338706612586975
Body,no_mask,12345,355,-0.011754393028901642,0.5209839967582658,0.7402209043502808,0.6542731523513794,0.6421633362770081
Body,no_mask,12345,366,-0.11337976758929498,0.3868244767957292,0.7353141903877258,0.6390030384063721,0.08386708050966263
Body,no_mask,12345,474,0.22105794913997762,0.24491002211627344,0.6690241098403931,0.4086611270904541,0.11467700451612473
Body,no_mask,12345,492,0.18048212591226945,0.40492418857962476,0.620682418346405,0.695453941822052,0.42187416553497314
Body,no_mask,12345,527,0.24552224144816945,0.19509567861245022,0.7690573930740356,0.41599220037460327,0.18440620601177216
Body,no_mask,12345,530,-0.15181597689292356,0.48389765843877913,0.6670783162117004,0.624317467212677,0.40191957354545593
Body,no_mask,12345,542,-0.11575846340979563,0.32768969033642303,0.633335530757904,0.6512351036071777,0.1676298975944519
Body,no_mask,12345,574,0.007482610744070733,0.5206485612968139,0.6592316627502441,0.6159826517105103,0.6896016001701355
Body,no_mask,12345,597,-0.08907741186378429,0.28616519801528534,0.7220290303230286,0.590685248374939,0.07273103296756744
Body,no_mask,12345,619,0.011543495332864305,0.21476406562109632,0.7006860375404358,0.7600942254066467,0.5891944169998169
Body,no_mask,12345,656,0.0838643361301589,0.21717405427715297,0.6645705103874207,0.5282119512557983,0.056149713695049286
Body,no_mask,12345,661,-0.14426655786133616,0.30670941731343593,0.6812126040458679,0.6143410801887512,0.2679508328437805
Body,no_mask,12345,664,0.06015430702979642,0.47960431897826483,0.7342092990875244,0.8445079326629639,0.5669963955879211
Body,no_mask,12345,698,-0.12124843067761672,0.268730141859327,0.7632567286491394,0.5960744619369507,0.0773366391658783
Body,no_mask,12345,700,0.20078273108688002,0.2735359316000171,0.7033413648605347,0.44415000081062317,0.2522929310798645
Body,no_mask,12345,716,-0.07003514056428942,0.21290676922549093,0.6629226207733154,0.4358534812927246,0.030892297625541687
Body,no_mask,12345,765,-0.026273636487619424,0.3310981035354057,0.7063998579978943,0.5840675234794617,0.24759423732757568
Body,no_mask,12345,771,0.03806084223457584,0.38657296212366016,0.7077710628509521,0.696764349937439,0.4475964307785034
Body,no_mask,12345,786,0.019808239228558108,0.07967965891567606,0.829561173915863,0.642591655254364,0.33925676345825195
Body,no_mask,12345,806,-0.04858421934225812,0.21518035759478574,0.6400416493415833,0.5367088913917542,0.11849969625473022
Body,no_mask,12345,813,0.0987551372903709,0.19966292358387597,0.7147595286369324,0.5046048760414124,0.06130495294928551
Body,no_mask,12345,816,-0.09309153741046627,0.20060213993855072,0.681126058101654,0.3805235028266907,0.14463265240192413
Body,no_mask,12345,822,0.32536163054325806,0.3485066982359283,0.6209126710891724,0.420137494802475,0.05845510959625244
Body,no_mask,12345,826,0.47674123370851934,0.3968455842639964,0.6637207269668579,0.37562695145606995,0.051272764801979065
Body,no_mask,12345,847,-0.023023453779171848,0.31483713112392436,0.6723765730857849,0.6331427097320557,0.17545495927333832
Body,no_mask,12345,876,-0.08450439699437841,0.12190822274038017,0.7351834774017334,0.3775905668735504,-0.016902975738048553
Body,no_mask,12345,891,-0.12938142293403318,0.0784048993724378,0.7438279986381531,0.5456652641296387,0.1083904281258583
Body,no_mask,12345,919,-0.0880634607437725,0.15268013203948083,0.7461941838264465,0.427316814661026,0.08305824548006058
Body,no_mask,12345,931,0.08554160568597433,0.29313692928289525,0.6719454526901245,0.7325503826141357,0.7382659912109375
Body,no_mask,12345,933,-0.04444449621561852,0.34413892438326477,0.7317396402359009,0.5935055613517761,0.2679370045661926
Body,no_mask,12345,941,-0.04325136720696574,0.34315618454296487,0.6690236330032349,0.5137518644332886,0.15443821251392365
Body,no_mask,12345,960,0.03659237068461235,0.3107759800539414,0.7234494090080261,0.6417356133460999,0.057781435549259186
Body,no_mask,12345,968,0.05072750929401608,0.1202716957430395,0.6815416216850281,0.664040744304657,0.1632532775402069
Body,no_mask,12345,989,0.09003199043525532,0.5233157448091921,0.6820672750473022,0.8161075115203857,0.776313304901123
Body,no_mask_repeat,12345,21,0.06432817153643916,0.22534238281676572,0.652892529964447,0.7512772083282471,0.6236371994018555
Body,no_mask_repeat,12345,38,-0.031954056505539424,0.2554743913290706,0.6729453206062317,0.7254163026809692,0.3653178811073303
Body,no_mask_repeat,12345,40,0.24723432861012945,0.7038116787554429,0.5782890915870667,0.7060604691505432,0.2515607178211212
Body,no_mask_repeat,12345,59,0.03037590225857392,0.3000475705161679,0.6574432253837585,0.43306830525398254,0.028376983478665352
Body,no_mask_repeat,12345,88,0.11888339311972301,0.23529035856341415,0.7378708720207214,0.4822532534599304,0.02737046778202057
Body,no_mask_repeat,12345,116,0.024581808538868318,0.2391027142976287,0.7804334163665771,0.42185497283935547,0.26546403765678406
Body,no_mask_repeat,12345,133,-0.06371674304067095,0.603746820375917,0.6709417700767517,0.44113537669181824,0.04505659267306328
Body,no_mask_repeat,12345,161,0.04306475657115125,0.40452192718502356,0.6531692743301392,0.7885518670082092,0.6598889231681824
Body,no_mask_repeat,12345,170,-0.06421037835000086,0.23449127408977918,0.6417778730392456,0.6529359221458435,-0.026197336614131927
Body,no_mask_repeat,12345,179,0.028118104160087993,0.23916724150256646,0.8203951120376587,0.5625260472297668,0.04571094363927841
Body,no_mask_repeat,12345,220,-0.14297189321554613,0.42146190484882085,0.7014921307563782,0.351481556892395,0.04091636836528778
Body,no_mask_repeat,12345,233,0.04725166163340347,0.16425734784643486,0.6772648692131042,0.486245334148407,0.007623892277479172
Body,no_mask_repeat,12345,257,-0.0607924318169207,0.24116473286515205,0.6505736112594604,0.5142500400543213,0.07969033718109131
Body,no_mask_repeat,12345,290,-0.09464517909074686,0.25797669243154364,0.747632622718811,0.5759487152099609,0.2075788527727127
Body,no_mask_repeat,12345,331,0.20512696371692887,0.2800670539741242,0.7684375047683716,0.4536316692829132,-0.023038627579808235
Body,no_mask_repeat,12345,339,0.05610000801263703,0.36463105759145226,0.6785686016082764,0.7915146946907043,0.6338706612586975
Body,no_mask_repeat,12345,355,-0.011754393028901642,0.5209839967582658,0.7402209043502808,0.6542731523513794,0.6421633362770081
Body,no_mask_repeat,12345,366,-0.11337976758929498,0.3868244767957292,0.7353141903877258,0.6390030384063721,0.08386708050966263
Body,no_mask_repeat,12345,474,0.22105794913997762,0.24491002211627344,0.6690241098403931,0.4086611270904541,0.11467700451612473
Body,no_mask_repeat,12345,492,0.18048212591226945,0.40492418857962476,0.620682418346405,0.695453941822052,0.42187416553497314
Body,no_mask_repeat,12345,527,0.24552224144816945,0.19509567861245022,0.7690573930740356,0.41599220037460327,0.18440620601177216
Body,no_mask_repeat,12345,530,-0.15181597689292356,0.48389765843877913,0.6670783162117004,0.624317467212677,0.40191957354545593
Body,no_mask_repeat,12345,542,-0.11575846340979563,0.32768969033642303,0.633335530757904,0.6512351036071777,0.1676298975944519
Body,no_mask_repeat,12345,574,0.007482610744070733,0.5206485612968139,0.6592316627502441,0.6159826517105103,0.6896016001701355
Body,no_mask_repeat,12345,597,-0.08907741186378429,0.28616519801528534,0.7220290303230286,0.590685248374939,0.07273103296756744
Body,no_mask_repeat,12345,619,0.011543495332864305,0.21476406562109632,0.7006860375404358,0.7600942254066467,0.5891944169998169
Body,no_mask_repeat,12345,656,0.0838643361301589,0.21717405427715297,0.6645705103874207,0.5282119512557983,0.056149713695049286
Body,no_mask_repeat,12345,661,-0.14426655786133616,0.30670941731343593,0.6812126040458679,0.6143410801887512,0.2679508328437805
Body,no_mask_repeat,12345,664,0.06015430702979642,0.47960431897826483,0.7342092990875244,0.8445079326629639,0.5669963955879211
Body,no_mask_repeat,12345,698,-0.12124843067761672,0.268730141859327,0.7632567286491394,0.5960744619369507,0.0773366391658783
Body,no_mask_repeat,12345,700,0.20078273108688002,0.2735359316000171,0.7033413648605347,0.44415000081062317,0.2522929310798645
Body,no_mask_repeat,12345,716,-0.07003514056428942,0.21290676922549093,0.6629226207733154,0.4358534812927246,0.030892297625541687
Body,no_mask_repeat,12345,765,-0.026273636487619424,0.3310981035354057,0.7063998579978943,0.5840675234794617,0.24759423732757568
Body,no_mask_repeat,12345,771,0.03806084223457584,0.38657296212366016,0.7077710628509521,0.696764349937439,0.4475964307785034
Body,no_mask_repeat,12345,786,0.019808239228558108,0.07967965891567606,0.829561173915863,0.642591655254364,0.33925676345825195
Body,no_mask_repeat,12345,806,-0.04858421934225812,0.21518035759478574,0.6400416493415833,0.5367088913917542,0.11849969625473022
Body,no_mask_repeat,12345,813,0.0987551372903709,0.19966292358387597,0.7147595286369324,0.5046048760414124,0.06130495294928551
Body,no_mask_repeat,12345,816,-0.09309153741046627,0.20060213993855072,0.681126058101654,0.3805235028266907,0.14463265240192413
Body,no_mask_repeat,12345,822,0.32536163054325806,0.3485066982359283,0.6209126710891724,0.420137494802475,0.05845510959625244
Body,no_mask_repeat,12345,826,0.47674123370851934,0.3968455842639964,0.6637207269668579,0.37562695145606995,0.051272764801979065
Body,no_mask_repeat,12345,847,-0.023023453779171848,0.31483713112392436,0.6723765730857849,0.6331427097320557,0.17545495927333832
Body,no_mask_repeat,12345,876,-0.08450439699437841,0.12190822274038017,0.7351834774017334,0.3775905668735504,-0.016902975738048553
Body,no_mask_repeat,12345,891,-0.12938142293403318,0.0784048993724378,0.7438279986381531,0.5456652641296387,0.1083904281258583
Body,no_mask_repeat,12345,919,-0.0880634607437725,0.15268013203948083,0.7461941838264465,0.427316814661026,0.08305824548006058
Body,no_mask_repeat,12345,931,0.08554160568597433,0.29313692928289525,0.6719454526901245,0.7325503826141357,0.7382659912109375
Body,no_mask_repeat,12345,933,-0.04444449621561852,0.34413892438326477,0.7317396402359009,0.5935055613517761,0.2679370045661926
Body,no_mask_repeat,12345,941,-0.04325136720696574,0.34315618454296487,0.6690236330032349,0.5137518644332886,0.15443821251392365
Body,no_mask_repeat,12345,960,0.03659237068461235,0.3107759800539414,0.7234494090080261,0.6417356133460999,0.057781435549259186
Body,no_mask_repeat,12345,968,0.05072750929401608,0.1202716957430395,0.6815416216850281,0.664040744304657,0.1632532775402069
Body,no_mask_repeat,12345,989,0.09003199043525532,0.5233157448091921,0.6820672750473022,0.8161075115203857,0.776313304901123
Body,Body_equal4_zero,23456,21,-0.15106743141699566,0.25389733811257065,0.7250362634658813,0.7051954865455627,0.6042711138725281
Body,Body_equal4_zero,23456,38,0.31142066129569246,0.2983874902220731,0.6265084743499756,0.82628333568573,0.29680654406547546
Body,Body_equal4_zero,23456,40,0.34398726888872694,0.7200950526038251,0.5203708410263062,0.689459502696991,0.3100484609603882
Body,Body_equal4_zero,23456,59,-0.03868198485657202,0.20920257722343952,0.6786519885063171,0.8125055432319641,0.7061516046524048
Body,Body_equal4_zero,23456,88,-0.3772427095159239,0.24274212571661402,0.7681781053543091,0.3822591304779053,0.1651058793067932
Body,Body_equal4_zero,23456,116,-0.04103506245529998,0.2563376115052138,0.704883873462677,0.7110846042633057,0.7932988405227661
Body,Body_equal4_zero,23456,133,-0.10167972648216927,0.6049461263682219,0.6645267605781555,0.3889138996601105,0.05838271230459213
Body,Body_equal4_zero,23456,161,-0.24720458070481618,0.3700079991865892,0.6270760893821716,0.6656495928764343,0.49926939606666565
Body,Body_equal4_zero,23456,170,0.024690921808938546,0.3160916731150453,0.6470938324928284,0.5262553095817566,-0.02404746413230896
Body,Body_equal4_zero,23456,179,0.20704167315763755,0.26782289922592106,0.7353740930557251,0.6452930569648743,0.21740953624248505
Body,Body_equal4_zero,23456,220,0.2780431768178465,0.43638972996285524,0.6637687087059021,0.6396448016166687,0.5759947299957275
Body,Body_equal4_zero,23456,233,0.022979916064123578,0.2145925133296193,0.6968230605125427,0.532709002494812,0.26195764541625977
Body,Body_equal4_zero,23456,257,0.11615054860964215,0.2435662686536809,0.6669137477874756,0.4937426447868347,0.05304932966828346
Body,Body_equal4_zero,23456,290,0.3835977966127795,0.3091100470591957,0.7657767534255981,0.6548855900764465,0.42098480463027954
Body,Body_equal4_zero,23456,331,0.049570870302886455,0.22506527814836885,0.7629473805427551,0.5558522939682007,0.042447395622730255
Body,Body_equal4_zero,23456,339,0.11477328587492514,0.25326217451169525,0.6716760993003845,0.7392572164535522,0.38131362199783325
Body,Body_equal4_zero,23456,355,-0.18151482385525486,0.5915451514696012,0.602776288986206,0.7619527578353882,0.8103416562080383
Body,Body_equal4_zero,23456,366,0.21771891554567602,0.34908447326587533,0.6984829902648926,0.5813102722167969,0.19884976744651794
Body,Body_equal4_zero,23456,474,-0.27193838175623564,0.18203391606416647,0.67357337474823,0.4442545771598816,0.15617866814136505
Body,Body_equal4_zero,23456,492,-0.18869954511344184,0.3771360767848927,0.6423712968826294,0.7437757253646851,0.5430033206939697
Body,Body_equal4_zero,23456,527,0.035541177911768335,0.3235988946011669,0.7353469133377075,0.5807855129241943,0.26522329449653625
Body,Body_equal4_zero,23456,530,0.28898910597547134,0.4501109217241307,0.6596827507019043,0.5973639488220215,0.14319002628326416
Body,Body_equal4_zero,23456,542,0.03590046483261854,0.29651751691627015,0.6533824801445007,0.5615532994270325,0.2968725562095642
Body,Body_equal4_zero,23456,574,-0.018238039302747883,0.5765396290702619,0.6232644319534302,0.564279317855835,0.7542008757591248
Body,Body_equal4_zero,23456,597,0.10399903426565747,0.3120112757026331,0.7844220399856567,0.6235564947128296,0.1122426837682724
Body,Body_equal4_zero,23456,619,-0.08662101596949526,0.21223645538861072,0.7627672553062439,0.45489993691444397,-0.0768355280160904
Body,Body_equal4_zero,23456,656,-0.045051647965654106,0.2087246181918462,0.6903243064880371,0.7468199729919434,0.28792527318000793
Body,Body_equal4_zero,23456,661,-0.011344227348447469,0.296811640651108,0.6839300394058228,0.6357261538505554,0.3360811769962311
Body,Body_equal4_zero,23456,664,0.21955736849396437,0.43175619020084377,0.642782986164093,0.867848813533783,0.8218801617622375
Body,Body_equal4_zero,23456,698,0.13906607549988353,0.2191795656659561,0.6738808155059814,0.5385214686393738,0.27890264987945557
Body,Body_equal4_zero,23456,700,0.19542720387584742,0.2906042760182017,0.7870113849639893,0.3997023105621338,0.2891373932361603
Body,Body_equal4_zero,23456,716,-0.13869675895827127,0.26103740718165513,0.6942615509033203,0.5549203753471375,0.18764939904212952
Body,Body_equal4_zero,23456,765,0.10234672139141499,0.31779770916077893,0.7273980975151062,0.7187208533287048,0.18793006241321564
Body,Body_equal4_zero,23456,771,0.026637900207539027,0.2839918495666214,0.6705578565597534,0.593830943107605,0.1807275414466858
Body,Body_equal4_zero,23456,786,0.015050715612395776,0.07632917438258359,0.8694201111793518,0.6041212677955627,0.31816214323043823
Body,Body_equal4_zero,23456,806,-0.10841585211483871,0.2049524228202994,0.637093722820282,0.6097506880760193,0.33489033579826355
Body,Body_equal4_zero,23456,813,0.09911565812864781,0.25863662137646926,0.7266056537628174,0.5164646506309509,0.017644235864281654
Body,Body_equal4_zero,23456,816,0.18829795039916278,0.22574090920108242,0.6271119713783264,0.4051877558231354,0.1791054606437683
Body,Body_equal4_zero,23456,822,0.0895239377287737,0.24831104237874194,0.6104683876037598,0.7488734722137451,0.7749276757240295
Body,Body_equal4_zero,23456,826,0.5026070041599381,0.41826396910283864,0.7161520719528198,0.5219070911407471,0.053162582218647
Body,Body_equal4_zero,23456,847,-0.021459027696727802,0.3959971520595445,0.6751401424407959,0.6755928993225098,0.37534359097480774
Body,Body_equal4_zero,23456,876,0.08323597193641996,0.15160538587716346,0.775751531124115,0.6206948757171631,0.16454124450683594
Body,Body_equal4_zero,23456,891,0.11470376251121274,0.1200367843523001,0.6515231132507324,0.5271189212799072,0.02156371995806694
Body,Body_equal4_zero,23456,919,0.23959739314344314,0.1703828258428279,0.6936932802200317,0.4952082335948944,0.01053193025290966
Body,Body_equal4_zero,23456,931,-0.04768075313107229,0.21217472219092015,0.681830644607544,0.7460314631462097,0.7063148617744446
Body,Body_equal4_zero,23456,933,0.2920140158298703,0.3387695832245153,0.5465508103370667,0.5880666971206665,0.5261080861091614
Body,Body_equal4_zero,23456,941,0.10490989448555899,0.24851986217217087,0.6594147682189941,0.5175344347953796,0.0920981913805008
Body,Body_equal4_zero,23456,960,-0.13574382817744712,0.26322367264936414,0.7279849052429199,0.6024711728096008,0.037577852606773376
Body,Body_equal4_zero,23456,968,0.21000241139782796,0.15685588201600248,0.7443676590919495,0.5040203332901001,0.08207796514034271
Body,Body_equal4_zero,23456,989,0.1925023757542948,0.5318014640172828,0.6726824045181274,0.837465226650238,0.4982532262802124
Body,Body_full_zero,23456,21,-0.16696468389255723,0.28033250258039166,0.7923399209976196,0.5532020330429077,0.3138090968132019
