category,condition,seed,dataset_idx,pixel_corr,ssim,lpips,clip,dino
Scene,Scene_random_full_01_zero,12345,755,0.3735759665029405,0.3874967976857276,0.655732274055481,0.637069582939148,0.23765194416046143
Scene,Scene_random_full_01_zero,12345,811,0.24625033357625167,0.25444937083867436,0.730570912361145,0.5457449555397034,0.05520171672105789
Scene,Scene_random_full_01_zero,12345,821,0.06888805692413462,0.23283775594058773,0.6620112061500549,0.7496287226676941,0.7110387086868286
Scene,Scene_random_full_01_zero,12345,824,-0.09919757659983733,0.07656932172062748,0.7034690976142883,0.5170339941978455,0.14573433995246887
Scene,Scene_random_full_01_zero,12345,841,0.05756155752768154,0.30022363616175307,0.8258768320083618,0.5834746956825256,0.04644116014242172
Scene,Scene_random_full_01_zero,12345,842,0.049011211497382384,0.24942439801025934,0.7775781154632568,0.7287433743476868,0.08422683924436569
Scene,Scene_random_full_01_zero,12345,850,0.12935813110219369,0.2740344142376588,0.6802261471748352,0.474154531955719,0.1986086219549179
Scene,Scene_random_full_01_zero,12345,855,0.007540994473245376,0.44475662215316814,0.7226992845535278,0.7085285782814026,0.03312591090798378
Scene,Scene_random_full_01_zero,12345,872,-0.05236455716069276,0.09280749588201465,0.7578338384628296,0.40949973464012146,-0.022452112287282944
Scene,Scene_random_full_01_zero,12345,873,0.5762785536846698,0.537986515639266,0.6408982872962952,0.4221867322921753,0.05003239959478378
Scene,Scene_random_full_01_zero,12345,893,0.3293864633330442,0.2876837188334246,0.7748172879219055,0.587303876876831,0.09388341754674911
Scene,Scene_random_full_01_zero,12345,894,0.10725861813764959,0.302128744483507,0.7214637398719788,0.5650386214256287,0.06717187911272049
Scene,Scene_random_full_01_zero,12345,918,-0.00825392730909543,0.299202245638451,0.7030863165855408,0.7404342293739319,0.24676012992858887
Scene,Scene_random_full_01_zero,12345,943,0.2864908016557371,0.5529979374969557,0.6592729687690735,0.572612464427948,0.25075864791870117
Scene,Scene_random_full_01_zero,12345,978,0.50521304309421,0.5731966902061096,0.6064761877059937,0.7183867692947388,0.5727484226226807
Scene,Scene_random_full_01_zero,12345,999,0.16791625012738853,0.339456185570119,0.7041302919387817,0.6599057912826538,0.030626751482486725
Scene,Scene_random_full_02_zero,12345,14,0.7014265123626041,0.5516839678026157,0.5158592462539673,0.42043840885162354,0.07803350687026978
Scene,Scene_random_full_02_zero,12345,15,-0.030440622448689243,0.34270780437146026,0.827714204788208,0.7081427574157715,0.09589047729969025
Scene,Scene_random_full_02_zero,12345,36,0.104482002280085,0.2482796878316352,0.7006325125694275,0.4036710560321808,0.023537060245871544
Scene,Scene_random_full_02_zero,12345,39,-0.5391932048087025,0.28517703607981654,0.5473376512527466,0.7216821908950806,0.42561063170433044
Scene,Scene_random_full_02_zero,12345,126,-0.1922628723920067,0.4346923895501508,0.7261521816253662,0.8433683514595032,0.41315406560897827
Scene,Scene_random_full_02_zero,12345,132,0.057469105791619485,0.10453815073547269,0.6676726341247559,0.5322158336639404,0.1687144786119461
Scene,Scene_random_full_02_zero,12345,167,0.18104478686319242,0.09188444023436355,0.7414860129356384,0.4514560401439667,0.02100020833313465
Scene,Scene_random_full_02_zero,12345,196,0.09416480540050627,0.2850931307249263,0.6930076479911804,0.7367239594459534,0.13501733541488647
Scene,Scene_random_full_02_zero,12345,199,0.1307494447801265,0.20346291766153393,0.6891335248947144,0.5620825290679932,-0.011706690303981304
Scene,Scene_random_full_02_zero,12345,214,-0.07652529706205723,0.2663070869318174,0.6760514974594116,0.8434503078460693,0.20292410254478455
Scene,Scene_random_full_02_zero,12345,241,0.1358841455753624,0.35001652467855265,0.7202385067939758,0.5416291356086731,-0.009738419204950333
Scene,Scene_random_full_02_zero,12345,242,-0.09807350804938854,0.48723839300181665,0.8424406051635742,0.49928033351898193,0.051727645099163055
Scene,Scene_random_full_02_zero,12345,245,-0.09035294139344165,0.3944843984531754,0.6804797649383545,0.5964285731315613,0.04883846640586853
Scene,Scene_random_full_02_zero,12345,249,-0.05072970616076524,0.3815063450567231,0.8087822198867798,0.39923277497291565,0.03216160833835602
Scene,Scene_random_full_02_zero,12345,282,-0.032005932185145074,0.3024038820235509,0.6664988994598389,0.31237098574638367,0.021818753331899643
Scene,Scene_random_full_02_zero,12345,289,-0.09513059793307461,0.39457797186643156,0.7562705278396606,0.6542322635650635,0.04103453457355499
Scene,Scene_random_full_02_zero,12345,303,0.08101254554685815,0.4171619908809501,0.7783195972442627,0.6104358434677124,0.07159798592329025
Scene,Scene_random_full_02_zero,12345,314,-0.08436439638039168,0.18704063741156138,0.8085077404975891,0.4602583944797516,-0.003851677291095257
Scene,Scene_random_full_02_zero,12345,393,0.24039214975994352,0.3489105568266781,0.6654680967330933,0.8174251317977905,0.3985997438430786
Scene,Scene_random_full_02_zero,12345,412,0.44164394516388283,0.5075340733279622,0.5704123377799988,0.5173920392990112,0.03690807521343231
Scene,Scene_random_full_02_zero,12345,442,0.04303264636297861,0.3349786004904384,0.7223877906799316,0.7470654845237732,0.04304659366607666
Scene,Scene_random_full_02_zero,12345,463,-0.2153540009014989,0.0978269127927159,0.7447615265846252,0.5484470129013062,0.14720216393470764
Scene,Scene_random_full_02_zero,12345,469,-0.030988577569285882,0.22451406943217436,0.7601680755615234,0.4475388526916504,-0.032135456800460815
Scene,Scene_random_full_02_zero,12345,486,0.23124116406268116,0.11434321857331263,0.7926637530326843,0.5564823150634766,0.05183859169483185
Scene,Scene_random_full_02_zero,12345,491,0.5545308445058601,0.38090461102282136,0.5758988857269287,0.7063168287277222,0.05753149092197418
Scene,Scene_random_full_02_zero,12345,518,0.2518791065910265,0.41050791933975384,0.7561092972755432,0.644237220287323,0.4045253396034241
Scene,Scene_random_full_02_zero,12345,523,-0.11910085042001016,0.09863230152569415,0.6575261950492859,0.5636741518974304,0.03329535201191902
Scene,Scene_random_full_02_zero,12345,545,0.0938096180848239,0.3733667194331773,0.7576727867126465,0.735758900642395,0.12089362740516663
Scene,Scene_random_full_02_zero,12345,551,0.006575107951546426,0.06146297342038661,0.8467471599578857,0.4544317126274109,-0.019924690946936607
Scene,Scene_random_full_02_zero,12345,568,0.05201099633109399,0.3971603813575892,0.7465222477912903,0.7307195067405701,0.02580803819000721
Scene,Scene_random_full_02_zero,12345,620,0.7763892513438327,0.544497151809826,0.5520291924476624,0.6095499396324158,0.17718327045440674
Scene,Scene_random_full_02_zero,12345,640,-0.03674018530711709,0.1660677641315948,0.6290439367294312,0.8018835783004761,0.5068463683128357
Scene,Scene_random_full_02_zero,12345,648,0.07489087965308353,0.2490768709472852,0.7380939722061157,0.6082512140274048,-0.01765243522822857
Scene,Scene_random_full_02_zero,12345,671,0.159252096504123,0.3890483746362939,0.6062749624252319,0.8054971098899841,0.47734320163726807
Scene,Scene_random_full_02_zero,12345,755,0.32099123499976207,0.3891034079595942,0.6671411395072937,0.6095995306968689,0.33196166157722473
Scene,Scene_random_full_02_zero,12345,811,0.25235157171937844,0.25200126379984805,0.7226158380508423,0.49763038754463196,0.02782076969742775
Scene,Scene_random_full_02_zero,12345,821,0.10612016793711358,0.24115657255582754,0.6500686407089233,0.70671147108078,0.37379777431488037
Scene,Scene_random_full_02_zero,12345,824,-0.10041921044258811,0.08432306711028265,0.7285522222518921,0.5772541761398315,0.12915022671222687
Scene,Scene_random_full_02_zero,12345,841,0.11746606225552747,0.2657286581315578,0.757952094078064,0.5923632383346558,0.10930145531892776
Scene,Scene_random_full_02_zero,12345,842,0.042962855207844056,0.26655652760484533,0.7941884994506836,0.692378580570221,0.03681853413581848
Scene,Scene_random_full_02_zero,12345,850,0.14804187035645974,0.29581383126939476,0.6849881410598755,0.6545184254646301,0.2562812268733978
Scene,Scene_random_full_02_zero,12345,855,0.016071929680592328,0.4432188380406832,0.7254248261451721,0.6642712950706482,0.05689337104558945
Scene,Scene_random_full_02_zero,12345,872,-0.03318090510534155,0.0939426814740394,0.7302196025848389,0.34999266266822815,0.06685812771320343
Scene,Scene_random_full_02_zero,12345,873,0.583165060799598,0.5239428579554792,0.6336802244186401,0.42579033970832825,0.05436720699071884
Scene,Scene_random_full_02_zero,12345,893,0.26069132367091585,0.2726409922136805,0.7559124827384949,0.35744935274124146,0.05696567893028259
Scene,Scene_random_full_02_zero,12345,894,0.06272991853286385,0.30345069590408413,0.7552720904350281,0.5595249533653259,0.025165801867842674
Scene,Scene_random_full_02_zero,12345,918,0.06073539045645727,0.2852756438520555,0.6762096881866455,0.7363025546073914,0.24124254286289215
Scene,Scene_random_full_02_zero,12345,943,0.06010406788347288,0.5406555881415296,0.7158124446868896,0.663163959980011,0.3295135498046875
Scene,Scene_random_full_02_zero,12345,978,0.4437237440215134,0.5504662236187413,0.6333688497543335,0.5425198078155518,0.07937252521514893
Scene,Scene_random_full_02_zero,12345,999,0.038652523075227006,0.3168845775793852,0.7422443628311157,0.6608811020851135,0.004258554428815842
Scene,Scene_random_full_03_zero,12345,14,0.6951821900504616,0.5608153170245687,0.5049258470535278,0.4551325738430023,0.09827910363674164
Scene,Scene_random_full_03_zero,12345,15,-0.06476097512571834,0.3112022618359098,0.798547089099884,0.8024927973747253,0.23653145134449005
Scene,Scene_random_full_03_zero,12345,36,0.06879725067473806,0.2377899446377256,0.7005346417427063,0.3736782670021057,0.044323988258838654
Scene,Scene_random_full_03_zero,12345,39,-0.5233042833701361,0.2822836108757357,0.5051770210266113,0.619299054145813,0.3190889358520508
Scene,Scene_random_full_03_zero,12345,126,-0.1545925597791503,0.4029021604452346,0.7070567607879639,0.8821974396705627,0.4033689796924591
Scene,Scene_random_full_03_zero,12345,132,0.08553065516313423,0.1057234058425642,0.68443363904953,0.5952645540237427,0.1177966520190239
Scene,Scene_random_full_03_zero,12345,167,0.27980068739408437,0.07640050169436774,0.7529962062835693,0.5690914392471313,0.06554672867059708
Scene,Scene_random_full_03_zero,12345,196,0.1006816145172384,0.29237398426504324,0.6605063676834106,0.7456467151641846,0.18015959858894348
Scene,Scene_random_full_03_zero,12345,199,0.05747307100934838,0.20429031245581233,0.7156432867050171,0.5785192251205444,0.48092955350875854
Scene,Scene_random_full_03_zero,12345,214,-0.014551551199896292,0.24304929502665856,0.6497496366500854,0.636852502822876,0.060908373445272446
Scene,Scene_random_full_03_zero,12345,241,0.15209815386625797,0.3757117154635703,0.7024194002151489,0.5404013991355896,0.13572104275226593
Scene,Scene_random_full_03_zero,12345,242,0.3888581998250307,0.5833732151333503,0.6803290843963623,0.5886116623878479,0.06138211488723755
Scene,Scene_random_full_03_zero,12345,245,0.002799344644022514,0.4625697340008856,0.711468517780304,0.5480207800865173,0.007034806534647942
Scene,Scene_random_full_03_zero,12345,249,-0.0914524475588731,0.319097230881694,0.8178919553756714,0.44506973028182983,-0.0013966639526188374
Scene,Scene_random_full_03_zero,12345,282,0.11037175924591476,0.3323326830523469,0.6661808490753174,0.43774867057800293,0.09322325140237808
Scene,Scene_random_full_03_zero,12345,289,-0.10947827730971971,0.3718418275226289,0.7377586960792542,0.7603745460510254,0.2448471337556839
Scene,Scene_random_full_03_zero,12345,303,0.093553134962579,0.415903532263152,0.7385072708129883,0.581475555896759,0.02757563441991806
Scene,Scene_random_full_03_zero,12345,314,-0.024124923776116303,0.20123391213251438,0.808144211769104,0.636838436126709,0.05935892090201378
Scene,Scene_random_full_03_zero,12345,393,0.23229681785199685,0.35214259941238557,0.7008493542671204,0.8569494485855103,0.37395957112312317
Scene,Scene_random_full_03_zero,12345,412,0.4366875051963637,0.5033823137816708,0.5553081631660461,0.44328656792640686,0.0001580696552991867
Scene,Scene_random_full_03_zero,12345,442,-0.0032040899178641625,0.2981988377445819,0.7126270532608032,0.6465547680854797,0.18097758293151855
Scene,Scene_random_full_03_zero,12345,463,-0.4904495321804444,0.11932035149207725,0.8570749759674072,0.5711274147033691,0.0915072113275528
Scene,Scene_random_full_03_zero,12345,469,-0.16369280098955027,0.20262985837612382,0.7849505543708801,0.45654457807540894,-0.025025049224495888
Scene,Scene_random_full_03_zero,12345,486,0.08128858997434926,0.09072819368517546,0.7437567710876465,0.5336948037147522,0.06021473929286003
Scene,Scene_random_full_03_zero,12345,491,0.5888273201550116,0.4083953185245323,0.5792335867881775,0.6240436434745789,0.09946337342262268
Scene,Scene_random_full_03_zero,12345,518,0.1432062683371054,0.2874211699025898,0.7360705733299255,0.5071476101875305,0.16564983129501343
Scene,Scene_random_full_03_zero,12345,523,-0.3521523661155247,0.12920871162907732,0.749703049659729,0.326377272605896,0.03264017030596733
Scene,Scene_random_full_03_zero,12345,545,0.1064686214192372,0.4018382421130844,0.7531231045722961,0.7465580105781555,0.019044041633605957
Scene,Scene_random_full_03_zero,12345,551,0.010552158788732169,0.08164474658402547,0.7786867618560791,0.6743968725204468,-0.04086532071232796
Scene,Scene_random_full_03_zero,12345,568,0.029770361998890178,0.3965506376006124,0.7424616813659668,0.7520672082901001,0.2612220048904419
Scene,Scene_random_full_03_zero,12345,620,0.7841549983523405,0.5543878956192138,0.5917806625366211,0.6299694180488586,0.26119139790534973
Scene,Scene_random_full_03_zero,12345,640,0.043760710758612494,0.208039523327747,0.7951534390449524,0.7027013897895813,0.28773561120033264
Scene,Scene_random_full_03_zero,12345,648,0.15399375611953356,0.2533837378698578,0.7190779447555542,0.6217450499534607,0.05017942935228348
Scene,Scene_random_full_03_zero,12345,671,0.1638899902559248,0.388353660808734,0.6402235627174377,0.8075852990150452,0.37126460671424866
Scene,Scene_random_full_03_zero,12345,755,0.34682834565766213,0.3939393205191064,0.6531198024749756,0.6578440070152283,0.3601105213165283
Scene,Scene_random_full_03_zero,12345,811,0.2393696999713538,0.24772794811213583,0.7260846495628357,0.5266585350036621,0.017155267298221588
Scene,Scene_random_full_03_zero,12345,821,0.04389049243112885,0.2685966664219185,0.6364755034446716,0.6023246645927429,0.21991926431655884
Scene,Scene_random_full_03_zero,12345,824,-0.04053019246211956,0.10498669449472751,0.7632349729537964,0.5889368653297424,0.2810351252555847
Scene,Scene_random_full_03_zero,12345,841,0.13033715185777034,0.29830727778159755,0.8069278597831726,0.5748504400253296,0.08551918715238571
Scene,Scene_random_full_03_zero,12345,842,0.10071679692960277,0.2573172857011798,0.7054997682571411,0.7386905550956726,0.06007445603609085
Scene,Scene_random_full_03_zero,12345,850,0.06588116477335357,0.29885027581179685,0.7389235496520996,0.657862663269043,0.22151216864585876
Scene,Scene_random_full_03_zero,12345,855,-0.010309437864103467,0.45973035982573085,0.74186772108078,0.6957277059555054,0.047310322523117065
Scene,Scene_random_full_03_zero,12345,872,-0.058653051738316975,0.08075260830290766,0.7307418584823608,0.35816851258277893,0.01509888842701912
Scene,Scene_random_full_03_zero,12345,873,0.599065371024257,0.5593840460332874,0.6259832978248596,0.3946475088596344,0.05384783446788788
Scene,Scene_random_full_03_zero,12345,893,0.3425836275046736,0.28575535019166753,0.7970947027206421,0.5223154425621033,0.12996524572372437
Scene,Scene_random_full_03_zero,12345,894,0.02074217545489438,0.33271401996728506,0.7694389224052429,0.5799015164375305,0.06632469594478607
Scene,Scene_random_full_03_zero,12345,918,0.09594762425558703,0.3152662454928637,0.7065544724464417,0.7382472157478333,0.14032424986362457
Scene,Scene_random_full_03_zero,12345,943,0.049386643115343846,0.5241911533054524,0.7634508609771729,0.6047506928443909,0.20619896054267883
Scene,Scene_random_full_03_zero,12345,978,0.5837234324358125,0.5756429928310905,0.606541097164154,0.7926657795906067,0.740357518196106
Scene,Scene_random_full_03_zero,12345,999,0.1234355085304222,0.3490820477143223,0.7445266842842102,0.6584184169769287,-0.019168995320796967
Scene,Scene_random_full_04_zero,12345,14,0.7012480522651766,0.51809814428815,0.5024349093437195,0.5687160491943359,0.08204520493745804
Scene,Scene_random_full_04_zero,12345,15,-0.07131341858904633,0.3241807716147662,0.7473995685577393,0.6457811594009399,0.07728632539510727
Scene,Scene_random_full_04_zero,12345,36,0.02675881761199836,0.21945215687664374,0.6593639850616455,0.48543548583984375,0.06949717551469803
Scene,Scene_random_full_04_zero,12345,39,-0.5129822364911995,0.2835537495999344,0.55336594581604,0.7425305843353271,0.4180169701576233
Scene,Scene_random_full_04_zero,12345,126,-0.2523091396736128,0.42475362931150384,0.716437816619873,0.8421216607093811,0.37675467133522034
Scene,Scene_random_full_04_zero,12345,132,0.07602253337159913,0.11142045282609975,0.6765334010124207,0.6558757424354553,0.19572284817695618
Scene,Scene_random_full_04_zero,12345,167,0.16813190884624538,0.10088201249905199,0.7231144309043884,0.4911334216594696,0.01522013545036316
Scene,Scene_random_full_04_zero,12345,196,0.11812530026797395,0.3018536486526452,0.6824523210525513,0.7189747095108032,0.09482908248901367
Scene,Scene_random_full_04_zero,12345,199,0.17348393178816615,0.19812407795958079,0.7103353142738342,0.6470735669136047,0.06200125813484192
Scene,Scene_random_full_04_zero,12345,214,-0.13202611981293702,0.2969562804746685,0.6768877506256104,0.7626438736915588,0.20786426961421967
Scene,Scene_random_full_04_zero,12345,241,0.14872257774882056,0.3540955165009107,0.7007193565368652,0.46516790986061096,0.07160094380378723
Scene,Scene_random_full_04_zero,12345,242,-0.13857164441680334,0.46357429020849705,0.8033680319786072,0.5310314893722534,0.03201593831181526
Scene,Scene_random_full_04_zero,12345,245,-0.004035935778153695,0.4396894699772062,0.6735718250274658,0.5736775398254395,0.08446872979402542
Scene,Scene_random_full_04_zero,12345,249,-0.020903667540669982,0.36964383082562213,0.8213168382644653,0.421357125043869,0.03248702362179756
Scene,Scene_random_full_04_zero,12345,282,-0.03500178441165415,0.2694645162875846,0.6385207176208496,0.2315218299627304,0.029314298182725906
Scene,Scene_random_full_04_zero,12345,289,-0.05070895816823519,0.4119846141160034,0.7692291736602783,0.6335892081260681,0.0038829315453767776
Scene,Scene_random_full_04_zero,12345,303,0.08977519949822017,0.40243995688907935,0.7334092855453491,0.6404681205749512,0.06291209161281586
Scene,Scene_random_full_04_zero,12345,314,-0.04964549655675808,0.1943882199572159,0.8362151980400085,0.459655225276947,-0.0063804155215620995
Scene,Scene_random_full_04_zero,12345,393,0.3015210446036541,0.37937755628965225,0.672893762588501,0.8434622287750244,0.36972111463546753
Scene,Scene_random_full_04_zero,12345,412,0.40142433398023136,0.4801111746357791,0.5933443307876587,0.40941959619522095,0.009721348993480206
Scene,Scene_random_full_04_zero,12345,442,-0.11681448412056505,0.27834748916296614,0.7011542916297913,0.7060157060623169,0.16343742609024048
Scene,Scene_random_full_04_zero,12345,463,-0.13893854418393028,0.09173341664734233,0.7896326184272766,0.5998196005821228,0.16591672599315643
Scene,Scene_random_full_04_zero,12345,469,-0.16034492670301798,0.19682924208546118,0.7773643732070923,0.44964927434921265,0.023671166971325874
Scene,Scene_random_full_04_zero,12345,486,0.08845968760809023,0.09863808930849711,0.7173789739608765,0.5504984259605408,0.09774205088615417
Scene,Scene_random_full_04_zero,12345,491,0.5820201844616455,0.4092935175057154,0.6005598902702332,0.6163653135299683,0.028979558497667313
Scene,Scene_random_full_04_zero,12345,518,-0.013146555139262788,0.5154715550175917,0.7407974600791931,0.42728278040885925,0.03970320522785187
Scene,Scene_random_full_04_zero,12345,523,-0.3920171181832327,0.12082101734845413,0.7408358454704285,0.4378260374069214,0.020429927855730057
Scene,Scene_random_full_04_zero,12345,545,0.07748518202005895,0.40837704918202333,0.7320022583007812,0.7650148272514343,0.08283369243144989
Scene,Scene_random_full_04_zero,12345,551,0.06677403585893416,0.06280648834771145,0.8345508575439453,0.39573240280151367,-0.005735341459512711
Scene,Scene_random_full_04_zero,12345,568,0.14409506650939793,0.37520468204368207,0.7098286151885986,0.8093031644821167,0.3943925201892853
Scene,Scene_random_full_04_zero,12345,620,0.7824414891185585,0.5468905133958767,0.521463930606842,0.7111003398895264,0.2569594979286194
Scene,Scene_random_full_04_zero,12345,640,0.041718523305340455,0.19802928296856676,0.7742238640785217,0.7492419481277466,0.22308853268623352
Scene,Scene_random_full_04_zero,12345,648,0.008368578219839738,0.26550102280983867,0.725957989692688,0.6274722814559937,0.018489541485905647
Scene,Scene_random_full_04_zero,12345,671,0.1242965236764494,0.3988600267182304,0.6235455870628357,0.7955529093742371,0.36931759119033813
Scene,Scene_random_full_04_zero,12345,755,0.3904216315857525,0.3842972234081018,0.6249064207077026,0.6375278830528259,0.3758794665336609
Scene,Scene_random_full_04_zero,12345,811,0.20565089225897729,0.2428170418526782,0.7548714876174927,0.4428642690181732,0.007069181650876999
Scene,Scene_random_full_04_zero,12345,821,0.1172477051884699,0.26007854020131616,0.6507010459899902,0.5796622037887573,0.24522553384304047
Scene,Scene_random_full_04_zero,12345,824,-0.07882807970407489,0.09698844911768842,0.738538920879364,0.5597220659255981,0.2503279447555542
Scene,Scene_random_full_04_zero,12345,841,0.09891787314798277,0.2990885832492512,0.793809711933136,0.5883293747901917,0.0071920473128557205
Scene,Scene_random_full_04_zero,12345,842,0.09259472528481613,0.275613949453261,0.7546339631080627,0.7582366466522217,0.14568625390529633
Scene,Scene_random_full_04_zero,12345,850,0.11896473209026928,0.2483572830491037,0.7035568952560425,0.4985705614089966,0.20669040083885193
Scene,Scene_random_full_04_zero,12345,855,0.012946619706541113,0.4269823367409632,0.6943623423576355,0.6919041872024536,0.04751544073224068
Scene,Scene_random_full_04_zero,12345,872,-0.0228149260623256,0.09131958970543332,0.729230523109436,0.3134600818157196,0.058313753455877304
Scene,Scene_random_full_04_zero,12345,873,0.5887126312233801,0.5129774950072733,0.6217330694198608,0.4136902391910553,0.02646275982260704
Scene,Scene_random_full_04_zero,12345,893,0.3500029279031011,0.2853653788808878,0.7526440024375916,0.537657618522644,0.10189211368560791
Scene,Scene_random_full_04_zero,12345,894,0.063418640799742,0.31207371400543166,0.7624104022979736,0.5627444386482239,0.02882051281630993
Scene,Scene_random_full_04_zero,12345,918,-0.0028362709283101107,0.3045135263314366,0.6852681636810303,0.6764429807662964,0.1622159332036972
Scene,Scene_random_full_04_zero,12345,943,0.003491640439813237,0.5281391318810974,0.7600312232971191,0.64424067735672,0.4199904203414917
Scene,Scene_random_full_04_zero,12345,978,0.5153140284665491,0.5620284583369942,0.6070820689201355,0.6637096405029297,0.22430698573589325
Scene,Scene_random_full_04_zero,12345,999,0.09627976141101627,0.35998651404546705,0.7284786105155945,0.650399923324585,-0.018048441037535667
Scene,Scene_random_full_05_zero,12345,14,0.5965972271039605,0.5495695179197866,0.5239285230636597,0.4813440442085266,0.07951872795820236
Scene,Scene_random_full_05_zero,12345,15,0.004719025559168335,0.38613558434376993,0.8016220927238464,0.6696622967720032,0.0812666118144989
Scene,Scene_random_full_05_zero,12345,36,6.648298827648501e-05,0.17803655866688486,0.6211971640586853,0.5889788866043091,0.0519760325551033
Scene,Scene_random_full_05_zero,12345,39,-0.5297279484853701,0.2809697291159095,0.5513691902160645,0.6770045161247253,0.4235759675502777
Scene,Scene_random_full_05_zero,12345,126,-0.16253153852467989,0.40635795383898926,0.7322348952293396,0.8970000147819519,0.32693180441856384
Scene,Scene_random_full_05_zero,12345,132,0.06520610217462668,0.10602040649226158,0.6871175169944763,0.6190576553344727,0.08247838914394379
Scene,Scene_random_full_05_zero,12345,167,0.2901792112355631,0.09927620512008506,0.7954205274581909,0.44005388021469116,0.038964152336120605
Scene,Scene_random_full_05_zero,12345,196,0.09319465123584399,0.2694898405055026,0.6668698787689209,0.6628031730651855,0.07679947465658188
Scene,Scene_random_full_05_zero,12345,199,0.11123826022220368,0.20717061441954948,0.7061022520065308,0.5461838841438293,0.0493646040558815
Scene,Scene_random_full_05_zero,12345,214,-0.04507846988660301,0.2815199515413396,0.6754776835441589,0.8547428250312805,0.21836258471012115
Scene,Scene_random_full_05_zero,12345,241,0.13203827219194073,0.36332714343258954,0.714356005191803,0.5017797350883484,-0.00039008352905511856
Scene,Scene_random_full_05_zero,12345,242,0.37256170712229153,0.5772108794829643,0.672307550907135,0.5959379076957703,0.030367569997906685
Scene,Scene_random_full_05_zero,12345,245,0.022538809753150268,0.46790729846468176,0.6814542412757874,0.6081867218017578,0.028576955199241638
Scene,Scene_random_full_05_zero,12345,249,-0.11553764682188528,0.33564570999998367,0.8228127956390381,0.43746668100357056,-0.0051311347633600235
Scene,Scene_random_full_05_zero,12345,282,0.08268228819613678,0.3427881200209461,0.6793787479400635,0.42822206020355225,0.024069370701909065
Scene,Scene_random_full_05_zero,12345,289,-0.15548264907840442,0.4030646521195056,0.7677422761917114,0.6975369453430176,0.03864024579524994
Scene,Scene_random_full_05_zero,12345,303,0.0768557250000711,0.48149658214460167,0.7762038707733154,0.6584774255752563,0.0062218159437179565
Scene,Scene_random_full_05_zero,12345,314,-0.08155630667396076,0.19553029722121315,0.8296860456466675,0.6315833926200867,0.15821383893489838
Scene,Scene_random_full_05_zero,12345,393,0.3223639202052463,0.37258038646265434,0.6447606086730957,0.8277347087860107,0.46812787652015686
Scene,Scene_random_full_05_zero,12345,412,0.43729235276058315,0.497933392442222,0.5525113940238953,0.45788002014160156,0.017097432166337967
Scene,Scene_random_full_05_zero,12345,442,-0.002972382478140414,0.2858365772780136,0.7214239239692688,0.4826146364212036,0.048935409635305405
Scene,Scene_random_full_05_zero,12345,463,-0.3339691805656773,0.10288142449627027,0.7960590124130249,0.45717939734458923,0.08608726412057877
Scene,Scene_random_full_05_zero,12345,469,-0.10160167839565809,0.22342860988604596,0.7902065515518188,0.46818023920059204,0.006472330540418625
Scene,Scene_random_full_05_zero,12345,486,0.2554933271720222,0.1158990171686218,0.8186377286911011,0.5090538859367371,0.04463760554790497
Scene,Scene_random_full_05_zero,12345,491,0.579923119952064,0.4008151566913343,0.5509286522865295,0.7288768887519836,0.2052091360092163
Scene,Scene_random_full_05_zero,12345,518,0.28130080350166964,0.5514755793901831,0.6842535138130188,0.6510739922523499,0.19008073210716248
Scene,Scene_random_full_05_zero,12345,523,-0.33240141199066764,0.10809667516956661,0.6937135457992554,0.5746591091156006,0.09684669971466064
Scene,Scene_random_full_05_zero,12345,545,0.13016608910218705,0.39825157847815035,0.7595928907394409,0.7574282288551331,0.09550762176513672
Scene,Scene_random_full_05_zero,12345,551,0.038632653071393075,0.09466722168674492,0.7815818786621094,0.4964757561683655,0.05554095283150673
Scene,Scene_random_full_05_zero,12345,568,0.0671074079075472,0.4080305554528319,0.7443599700927734,0.7354313731193542,0.3301140367984772
Scene,Scene_random_full_05_zero,12345,620,0.7409488231706496,0.494234486495709,0.5828384757041931,0.6055052876472473,0.2510976791381836
Scene,Scene_random_full_05_zero,12345,640,0.0448950656116142,0.18186534161389356,0.6926878094673157,0.49994683265686035,0.06492149829864502
Scene,Scene_random_full_05_zero,12345,648,0.1472605702369459,0.26744607222805816,0.7343471050262451,0.5919233560562134,0.0505969300866127
Scene,Scene_random_full_05_zero,12345,671,0.14061902326608003,0.3874630447732818,0.6333628296852112,0.7664236426353455,0.3907242715358734
Scene,Scene_random_full_05_zero,12345,755,0.41498147352787706,0.40492431677397234,0.6328275203704834,0.7455466389656067,0.3908669650554657
Scene,Scene_random_full_05_zero,12345,811,0.2160136199699474,0.2501654595848157,0.7489960193634033,0.5629180073738098,-0.004524967633187771
Scene,Scene_random_full_05_zero,12345,821,0.09739042476042876,0.22789906526732673,0.6258190870285034,0.7309234738349915,0.38510188460350037
Scene,Scene_random_full_05_zero,12345,824,-0.08026157498730643,0.09449852233041195,0.7359898090362549,0.4719265103340149,0.05753540247678757
Scene,Scene_random_full_05_zero,12345,841,-0.17602855257486766,0.30064283176008166,0.8011291027069092,0.4141559600830078,-0.015245618298649788
Scene,Scene_random_full_05_zero,12345,842,0.04422624209183194,0.2743943322231332,0.7978610992431641,0.6898378729820251,0.07704091817140579
Scene,Scene_random_full_05_zero,12345,850,0.0927863312778095,0.3025685677571576,0.708946168422699,0.5237016081809998,0.1618041843175888
