category,condition,seed,dataset_idx,pixel_corr,ssim,lpips,clip,dino
Scene,Scene_random_equal4_02_mean,12345,132,0.0857514423382583,0.10294037156290656,0.6878863573074341,0.5226924419403076,0.14366589486598969
Scene,Scene_random_equal4_02_mean,12345,167,0.19776391565735543,0.10133726566090054,0.7151240110397339,0.4283628761768341,-0.010132651776075363
Scene,Scene_random_equal4_02_mean,12345,196,0.11216878828134666,0.27147310244138845,0.685465395450592,0.7206705212593079,0.1320490539073944
Scene,Scene_random_equal4_02_mean,12345,199,0.1467577806029335,0.2029779036515951,0.677570641040802,0.6165360808372498,0.12789154052734375
Scene,Scene_random_equal4_02_mean,12345,214,-0.08769256819097945,0.284173913974039,0.6612943410873413,0.8233786225318909,0.18034304678440094
Scene,Scene_random_equal4_02_mean,12345,241,0.15690037903707066,0.3503633393741037,0.6943254470825195,0.5165671110153198,0.0350002646446228
Scene,Scene_random_equal4_02_mean,12345,242,-0.0577288421061032,0.5042967158931317,0.81285560131073,0.5154222846031189,-0.00953962467610836
Scene,Scene_random_equal4_02_mean,12345,245,-0.07837607497160513,0.4314130977879365,0.677787721157074,0.5302969813346863,0.047935716807842255
Scene,Scene_random_equal4_02_mean,12345,249,-0.021154432586773433,0.3798798518959448,0.8264456987380981,0.4359206259250641,0.01220359094440937
Scene,Scene_random_equal4_02_mean,12345,282,0.11983909262879613,0.32116508509066094,0.6882442235946655,0.4698115885257721,0.0018749348819255829
Scene,Scene_random_equal4_02_mean,12345,289,-0.15224747153407536,0.3935909727031144,0.7739481329917908,0.7278072834014893,0.05608793720602989
Scene,Scene_random_equal4_02_mean,12345,303,0.10423156353541985,0.47107536140373024,0.7772809267044067,0.6944996118545532,0.08358089625835419
Scene,Scene_random_equal4_02_mean,12345,314,-0.07514606580193256,0.19035509787263838,0.820846676826477,0.5774497985839844,0.06175144761800766
Scene,Scene_random_equal4_02_mean,12345,393,0.3148838537333644,0.3861280273750447,0.6780381202697754,0.8148695826530457,0.32423529028892517
Scene,Scene_random_equal4_02_mean,12345,412,0.42770800072288906,0.507359815737646,0.547073483467102,0.4395100474357605,0.02038738504052162
Scene,Scene_random_equal4_02_mean,12345,442,-0.033820415728684175,0.30752868329289756,0.7277507781982422,0.630879282951355,0.08687186241149902
Scene,Scene_random_equal4_02_mean,12345,463,-0.17366544288942584,0.09885643961656031,0.8078708648681641,0.4307577610015869,0.05639839172363281
Scene,Scene_random_equal4_02_mean,12345,469,0.006355472907106661,0.2352753468168206,0.7552934885025024,0.4560861885547638,0.00535790016874671
Scene,Scene_random_equal4_02_mean,12345,486,0.11636755827861657,0.09060700138451311,0.7320599555969238,0.5639561414718628,0.11426995694637299
Scene,Scene_random_equal4_02_mean,12345,491,0.5899930331707217,0.407906130603301,0.576837420463562,0.7201606035232544,0.1374426931142807
Scene,Scene_random_equal4_02_mean,12345,518,0.007472675898456546,0.5323587106989619,0.7594122886657715,0.4973520338535309,0.10219171643257141
Scene,Scene_random_equal4_02_mean,12345,523,-0.03585726730729681,0.09317934922754872,0.6336395144462585,0.4549984931945801,0.13790646195411682
Scene,Scene_random_equal4_02_mean,12345,545,0.1672183898297252,0.4404121351371197,0.7709646821022034,0.7248440384864807,0.044118061661720276
Scene,Scene_random_equal4_02_mean,12345,551,0.011061663668962569,0.059816037875599595,0.8214213252067566,0.37539541721343994,0.008888142183423042
Scene,Scene_random_equal4_02_mean,12345,568,0.07572107047548991,0.41877734604650274,0.7518801689147949,0.7372850179672241,0.2879776060581207
Scene,Scene_random_equal4_02_mean,12345,620,0.7799215317938551,0.5331345633846528,0.5699516534805298,0.6475175619125366,0.1986307054758072
Scene,Scene_random_equal4_02_mean,12345,640,-0.06079664721490781,0.16475054024752916,0.641404390335083,0.8025477528572083,0.6618513464927673
Scene,Scene_random_equal4_02_mean,12345,648,0.06259546887931858,0.2565865653733944,0.7429591417312622,0.6274722218513489,-0.0005075406515970826
Scene,Scene_random_equal4_02_mean,12345,671,0.12684834256958794,0.39940599186946363,0.6184126138687134,0.7842777967453003,0.37207067012786865
Scene,Scene_random_equal4_02_mean,12345,755,0.3996651786707036,0.39623108454124584,0.6468794345855713,0.6581165790557861,0.43662989139556885
Scene,Scene_random_equal4_02_mean,12345,811,0.22611126571982423,0.2549900108813482,0.7309513092041016,0.4766804873943329,0.013301841914653778
Scene,Scene_random_equal4_02_mean,12345,821,0.024616974405839886,0.23029604740802934,0.6424106955528259,0.7481598854064941,0.7011791467666626
Scene,Scene_random_equal4_02_mean,12345,824,-0.05141269953438698,0.0985759067013755,0.7347161769866943,0.5378541350364685,0.28792160749435425
Scene,Scene_random_equal4_02_mean,12345,841,0.13619674071495846,0.29749494612412747,0.7851110100746155,0.5926844477653503,0.16768382489681244
Scene,Scene_random_equal4_02_mean,12345,842,0.08182334814959975,0.27937773115633086,0.8086737394332886,0.6802884340286255,0.06126617640256882
Scene,Scene_random_equal4_02_mean,12345,850,0.06421700905094335,0.28955892701949315,0.7162570357322693,0.6941773891448975,0.3007217049598694
Scene,Scene_random_equal4_02_mean,12345,855,0.023902199850816513,0.45238967675941294,0.6974431276321411,0.6895559430122375,-0.0010420596227049828
Scene,Scene_random_equal4_02_mean,12345,872,-0.03588190581994579,0.09095205340949297,0.7253518104553223,0.3201391398906708,0.039705321192741394
Scene,Scene_random_equal4_02_mean,12345,873,0.545814056474363,0.5533981081114023,0.607832133769989,0.40659642219543457,0.0878259614109993
Scene,Scene_random_equal4_02_mean,12345,893,0.34143453306407834,0.2812405918712336,0.8030667901039124,0.3982797861099243,0.0547114834189415
Scene,Scene_random_equal4_02_mean,12345,894,0.008344206826034081,0.3275355714117537,0.7506767511367798,0.5500944256782532,0.036012597382068634
Scene,Scene_random_equal4_02_mean,12345,918,0.07801640293861632,0.31751124381955936,0.6772058010101318,0.6928307414054871,0.07989422231912613
Scene,Scene_random_equal4_02_mean,12345,943,0.06474754546820859,0.5392319556007334,0.7608372569084167,0.5925898551940918,0.3299797773361206
Scene,Scene_random_equal4_02_mean,12345,978,0.5551238448687335,0.5690841660651559,0.6002727746963501,0.7790579795837402,0.30777686834335327
Scene,Scene_random_equal4_02_mean,12345,999,0.06693093718105014,0.31870642452965836,0.7346256971359253,0.6716038584709167,-0.03000953234732151
Scene,Scene_random_equal4_03_mean,12345,14,0.6734931679181804,0.5558821964885119,0.5257588028907776,0.4506221115589142,0.046913228929042816
Scene,Scene_random_equal4_03_mean,12345,15,-0.05066880384956643,0.34112143352365687,0.7563271522521973,0.6088671088218689,0.04780563712120056
Scene,Scene_random_equal4_03_mean,12345,36,0.1971702094842174,0.26398465036182095,0.6784852743148804,0.40970128774642944,0.047030553221702576
Scene,Scene_random_equal4_03_mean,12345,39,-0.5203561782735991,0.2840838319057656,0.5332284569740295,0.6916464567184448,0.4018975496292114
Scene,Scene_random_equal4_03_mean,12345,126,-0.1379605487750384,0.4124326521616904,0.7131780982017517,0.8581907749176025,0.3775772452354431
Scene,Scene_random_equal4_03_mean,12345,132,0.08595273448927558,0.10301048390992897,0.6891888380050659,0.549436092376709,0.13502614200115204
Scene,Scene_random_equal4_03_mean,12345,167,0.200048768268354,0.10223421811621192,0.7326847314834595,0.4448281526565552,0.010765384882688522
Scene,Scene_random_equal4_03_mean,12345,196,0.10960709969646613,0.27394592288702896,0.6524166464805603,0.7281069755554199,0.19254985451698303
Scene,Scene_random_equal4_03_mean,12345,199,0.154240791185376,0.20632227730430588,0.6961096525192261,0.5368913412094116,0.0732334777712822
Scene,Scene_random_equal4_03_mean,12345,214,-0.12625688650616354,0.29781584848391873,0.6640909910202026,0.8618043065071106,0.2160184681415558
Scene,Scene_random_equal4_03_mean,12345,241,0.15524930766787579,0.3503151284901013,0.6937089562416077,0.5528175830841064,0.04966108500957489
Scene,Scene_random_equal4_03_mean,12345,242,-0.051066842825697685,0.5102867736042024,0.8135183453559875,0.5177825093269348,0.017831681296229362
Scene,Scene_random_equal4_03_mean,12345,245,-0.09279544646579022,0.4403846391774111,0.6795742511749268,0.5674149990081787,0.047178495675325394
Scene,Scene_random_equal4_03_mean,12345,249,-0.02242838919219687,0.38159405078175235,0.8289965391159058,0.4420350193977356,0.013436196371912956
Scene,Scene_random_equal4_03_mean,12345,282,0.12117935670645678,0.29715240732166154,0.6701363325119019,0.49190619587898254,0.05269932746887207
Scene,Scene_random_equal4_03_mean,12345,289,-0.18689215171769,0.3704081915264022,0.7622998952865601,0.7135835886001587,0.09891169518232346
Scene,Scene_random_equal4_03_mean,12345,303,0.1295620835628672,0.4367391035433273,0.7282634377479553,0.6185921430587769,0.08167117089033127
Scene,Scene_random_equal4_03_mean,12345,314,-0.07564795669611082,0.19259461399757846,0.8235368132591248,0.5963737964630127,0.0390491783618927
Scene,Scene_random_equal4_03_mean,12345,393,0.368086084358446,0.4007731629428809,0.6652715802192688,0.8200607299804688,0.4308253526687622
Scene,Scene_random_equal4_03_mean,12345,412,0.4203397611693775,0.5062129150027144,0.5636153817176819,0.4634459614753723,-0.012360574677586555
Scene,Scene_random_equal4_03_mean,12345,442,-0.04002984590156556,0.29016410752984023,0.7126389741897583,0.581034243106842,0.08631731569766998
Scene,Scene_random_equal4_03_mean,12345,463,-0.1644122859770529,0.09761911980906508,0.8093254566192627,0.39301905035972595,0.025161871686577797
Scene,Scene_random_equal4_03_mean,12345,469,-0.004210185957547099,0.23386897664104123,0.7579007148742676,0.4568396508693695,-0.011339286342263222
Scene,Scene_random_equal4_03_mean,12345,486,0.1353045326407531,0.09850017716172774,0.7145935893058777,0.6653681397438049,0.20467734336853027
Scene,Scene_random_equal4_03_mean,12345,491,0.5861908023022537,0.4029095163100508,0.5760237574577332,0.7226420044898987,0.11497274786233902
Scene,Scene_random_equal4_03_mean,12345,518,0.023293115835918882,0.5272802028484,0.7517380714416504,0.5065304040908813,0.07102664560079575
Scene,Scene_random_equal4_03_mean,12345,523,-0.03382209225893513,0.08998211471633774,0.6299254894256592,0.514155924320221,0.13785797357559204
Scene,Scene_random_equal4_03_mean,12345,545,0.10759501151876351,0.4475857990353404,0.774376630783081,0.7345173954963684,0.052520751953125
Scene,Scene_random_equal4_03_mean,12345,551,0.010653214307894846,0.05262911636075053,0.8309618234634399,0.4196629524230957,-0.003037123940885067
Scene,Scene_random_equal4_03_mean,12345,568,0.12074842448060627,0.4290506024547324,0.7395415306091309,0.7630354166030884,0.2751728594303131
Scene,Scene_random_equal4_03_mean,12345,620,0.7829367437598559,0.5414746631588699,0.5958935022354126,0.613427996635437,0.26724281907081604
Scene,Scene_random_equal4_03_mean,12345,640,-0.05211364291540776,0.16740437663874572,0.6289392709732056,0.8207557201385498,0.6246805191040039
Scene,Scene_random_equal4_03_mean,12345,648,0.0896690119286426,0.25784238524932174,0.7410776615142822,0.5924151539802551,0.03179433196783066
Scene,Scene_random_equal4_03_mean,12345,671,0.1261314769256952,0.4000730729267099,0.6196551322937012,0.7722352743148804,0.37316960096359253
Scene,Scene_random_equal4_03_mean,12345,755,0.3991345323157645,0.3871249017385686,0.641808807849884,0.7063227891921997,0.381603479385376
Scene,Scene_random_equal4_03_mean,12345,811,0.2220089687662687,0.2554692869930429,0.7401481866836548,0.483848512172699,0.015006110072135925
Scene,Scene_random_equal4_03_mean,12345,821,0.016471622805374894,0.22427422151075818,0.6448695063591003,0.7547910213470459,0.6958274841308594
Scene,Scene_random_equal4_03_mean,12345,824,-0.06836126070498606,0.09524023513368612,0.7233608961105347,0.5604519844055176,0.18986403942108154
Scene,Scene_random_equal4_03_mean,12345,841,0.14828716598383831,0.29738716258224973,0.7880846858024597,0.5893770456314087,0.020139247179031372
Scene,Scene_random_equal4_03_mean,12345,842,0.030261447798787814,0.26157133794028403,0.7702934145927429,0.710645318031311,0.03301558643579483
Scene,Scene_random_equal4_03_mean,12345,850,0.07826158510058226,0.28987434895167385,0.7143042087554932,0.7019224762916565,0.3132702708244324
Scene,Scene_random_equal4_03_mean,12345,855,0.04300385399329672,0.45037621635699954,0.6797400712966919,0.7248719930648804,0.050320252776145935
Scene,Scene_random_equal4_03_mean,12345,872,-0.022344570300400463,0.09220684185961525,0.7334603667259216,0.26332229375839233,0.017384907230734825
Scene,Scene_random_equal4_03_mean,12345,873,0.5363967657327073,0.5495109280835089,0.6143248081207275,0.3900187015533447,0.07958325743675232
Scene,Scene_random_equal4_03_mean,12345,893,0.3440520898624774,0.28348564086218564,0.7757921814918518,0.529303789138794,0.07754956930875778
Scene,Scene_random_equal4_03_mean,12345,894,0.015225697682564562,0.32880303066387145,0.7526360750198364,0.5528388023376465,0.03578827530145645
Scene,Scene_random_equal4_03_mean,12345,918,-0.011038085548390392,0.30702533352391476,0.7006913423538208,0.7293012738227844,0.2094077169895172
Scene,Scene_random_equal4_03_mean,12345,943,0.06939882724933849,0.5383762616964948,0.7609097361564636,0.6078156232833862,0.335783988237381
Scene,Scene_random_equal4_03_mean,12345,978,0.5489651335498661,0.5689150210803385,0.6020107269287109,0.7624194025993347,0.429188072681427
Scene,Scene_random_equal4_03_mean,12345,999,0.051925716961622265,0.31807338119481837,0.7300878763198853,0.6798901557922363,-0.0054628197103738785
Scene,Scene_random_equal4_04_mean,12345,14,0.6860770042102298,0.5596170043167705,0.5285425186157227,0.44559893012046814,0.05485948920249939
Scene,Scene_random_equal4_04_mean,12345,15,-0.048727003869535525,0.3274418233147132,0.734792172908783,0.6419904828071594,0.07281625270843506
Scene,Scene_random_equal4_04_mean,12345,36,0.10555937243952726,0.2336760837553931,0.6584095358848572,0.4204810559749603,0.029569895938038826
Scene,Scene_random_equal4_04_mean,12345,39,-0.5308062725764343,0.2840122196574515,0.5420786738395691,0.7059521675109863,0.4069972038269043
Scene,Scene_random_equal4_04_mean,12345,126,-0.1639182302195485,0.4117299538982743,0.7353232502937317,0.8298794627189636,0.23428231477737427
Scene,Scene_random_equal4_04_mean,12345,132,0.09275853487784917,0.10824691101962436,0.6706522703170776,0.5371178388595581,0.10887163132429123
Scene,Scene_random_equal4_04_mean,12345,167,0.2109374145785387,0.10343954674716742,0.7292370200157166,0.399772047996521,0.028388509526848793
Scene,Scene_random_equal4_04_mean,12345,196,0.09827932014457938,0.2666611682727275,0.6730368137359619,0.7366270422935486,0.16514402627944946
Scene,Scene_random_equal4_04_mean,12345,199,0.11481452604737856,0.19927370322486085,0.7101650834083557,0.6110372543334961,0.07799604535102844
Scene,Scene_random_equal4_04_mean,12345,214,-0.12303894035183546,0.3144739399859399,0.6630340218544006,0.7130317687988281,0.18959856033325195
Scene,Scene_random_equal4_04_mean,12345,241,0.15406400993953837,0.35379651182702676,0.6967858672142029,0.5312829613685608,0.06578902155160904
Scene,Scene_random_equal4_04_mean,12345,242,-0.005997346319860184,0.5063853112849899,0.8091711401939392,0.5303225517272949,0.022809451445937157
Scene,Scene_random_equal4_04_mean,12345,245,-0.07344309695126665,0.4286002605195683,0.699184775352478,0.5560773015022278,0.03631850332021713
Scene,Scene_random_equal4_04_mean,12345,249,-0.02312353826171076,0.37789438194888036,0.8295955061912537,0.45809343457221985,0.01700020022690296
Scene,Scene_random_equal4_04_mean,12345,282,0.09623741731092955,0.32753504548607476,0.6863570213317871,0.5009945631027222,0.01812375709414482
Scene,Scene_random_equal4_04_mean,12345,289,-0.16562837430468116,0.366269357714704,0.7635007500648499,0.6413850784301758,0.11544761806726456
Scene,Scene_random_equal4_04_mean,12345,303,0.1379219808217835,0.457083987490538,0.7432489395141602,0.6885032653808594,0.11615199595689774
Scene,Scene_random_equal4_04_mean,12345,314,-0.07470343218481115,0.19470216970123938,0.8170967698097229,0.5713149905204773,0.02141178771853447
Scene,Scene_random_equal4_04_mean,12345,393,0.3701501251765582,0.3922874618066574,0.6513372659683228,0.8589473366737366,0.4300363063812256
Scene,Scene_random_equal4_04_mean,12345,412,0.42802402565439374,0.5086081782497571,0.5640960931777954,0.43673738837242126,0.01642007939517498
Scene,Scene_random_equal4_04_mean,12345,442,-0.03428812455287791,0.30043293823915224,0.724927544593811,0.6250631213188171,0.054584652185440063
Scene,Scene_random_equal4_04_mean,12345,463,-0.1880302970208787,0.0949922835538835,0.8288179039955139,0.41958433389663696,0.056871768087148666
Scene,Scene_random_equal4_04_mean,12345,469,0.01312485398581772,0.23335418273226338,0.7671886682510376,0.45427900552749634,-0.024363286793231964
Scene,Scene_random_equal4_04_mean,12345,486,0.12514312763996593,0.10295406785319361,0.7090000510215759,0.6707894206047058,0.14137962460517883
Scene,Scene_random_equal4_04_mean,12345,491,0.5856416832009416,0.40377968178068213,0.5768338441848755,0.7280784249305725,0.11894763261079788
Scene,Scene_random_equal4_04_mean,12345,518,0.1750901997042817,0.33999852347203213,0.7462260127067566,0.4679660499095917,0.07845302671194077
